global_cluster_uid,local_cluster_uid,local_mention_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_014,chunk_001,1,139,14,4851,4853,7709,7711,their world,4852,7710,right_overlap,7709:7711:their world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_015,chunk_001,1,139,15,4925,4927,7783,7785,their world,4926,7784,right_overlap,7783:7785:their world
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_000,chunk_001,1,210,0,4931,4937,7789,7795,the worlds which once were one,4932,7790,right_overlap,7789:7795:the worlds which once were one
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_016,chunk_001,1,139,16,4954,4957,7812,7815,their One God,4956,7814,right_overlap,7812:7815:their one god
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_017,chunk_001,1,139,17,5011,5013,7869,7871,our world,5012,7870,right_overlap,7869:7871:our world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_018,chunk_001,1,139,18,5092,5094,7950,7952,Our world,5093,7951,right_overlap,7950:7952:our world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_019,chunk_001,1,139,19,5176,5178,8034,8036,our world,5177,8035,right_overlap,8034:8036:our world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_020,chunk_001,1,139,20,5212,5214,8070,8072,our world,5213,8071,right_overlap,8070:8072:our world
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_001,chunk_001,1,210,1,5249,5251,8107,8109,The worlds,5250,8108,right_overlap,8107:8109:the worlds
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_002,chunk_001,1,210,2,5265,5266,8123,8124,they,5265,8123,right_overlap,8123:8124:they
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_003,chunk_001,1,210,3,5272,5273,8130,8131,they,5272,8130,right_overlap,8130:8131:they
global_cluster_000005,chunk_001::cluster_220,chunk_001::cluster_220::mention_000,chunk_001,1,220,0,5282,5284,8140,8142,two worlds,5283,8141,right_overlap,8140:8142:two worlds
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_004,chunk_001,1,210,4,5298,5299,8156,8157,them,5298,8156,right_overlap,8156:8157:them
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_005,chunk_001,1,210,5,5313,5314,8171,8172,them,5313,8171,right_overlap,8171:8172:them
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_021,chunk_001,1,139,21,5380,5382,8238,8240,the world,5381,8239,right_overlap,8238:8240:the world
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_006,chunk_001,1,210,6,5390,5392,8248,8250,both worlds,5391,8249,right_overlap,8248:8250:both worlds
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_022,chunk_001,1,139,22,5448,5450,8306,8308,this world,5449,8307,right_overlap,8306:8308:this world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_023,chunk_001,1,139,23,5487,5489,8345,8347,our world,5488,8346,right_overlap,8345:8347:our world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_024,chunk_001,1,139,24,5495,5497,8353,8355,our worlds,5496,8354,right_overlap,8353:8355:our worlds
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_007,chunk_001,1,210,7,5518,5520,8376,8378,the worlds,5519,8377,right_overlap,8376:8378:the worlds
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_025,chunk_001,1,139,25,5702,5704,8560,8562,the world,5703,8561,right_overlap,8560:8562:the world
global_cluster_000005,chunk_001::cluster_139,chunk_001::cluster_139::mention_026,chunk_001,1,139,26,5702,5713,8560,8571,"the world, they built the great wall to the North",5706,8564,right_overlap,"8560:8571:the world, they built the great wall to the north"
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_008,chunk_001,1,210,8,5825,5827,8683,8685,The worlds,5826,8684,right_overlap,8683:8685:the worlds
global_cluster_000005,chunk_001::cluster_210,chunk_001::cluster_210::mention_009,chunk_001,1,210,9,5902,5904,8760,8762,the worlds,5903,8761,right_overlap,8760:8762:the worlds
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_000,chunk_002,2,29,0,507,509,6571,6573,their God,508,6572,left_overlap,6571:6573:their god
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_001,chunk_002,2,29,1,519,521,6583,6585,their God,520,6584,left_overlap,6583:6585:their god
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_002,chunk_002,2,29,2,523,524,6587,6588,he,523,6587,left_overlap,6587:6588:he
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_003,chunk_002,2,29,3,526,528,6590,6592,the world,527,6591,left_overlap,6590:6592:the world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_004,chunk_002,2,29,4,530,531,6594,6595,he,530,6594,left_overlap,6594:6595:he
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_005,chunk_002,2,29,5,532,533,6596,6597,it,532,6596,left_overlap,6596:6597:it
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_006,chunk_002,2,29,6,536,537,6600,6601,he,536,6600,left_overlap,6600:6601:he
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_007,chunk_002,2,29,7,640,642,6704,6706,this world,641,6705,left_overlap,6704:6706:this world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_008,chunk_002,2,29,8,781,783,6845,6847,the world,782,6846,left_overlap,6845:6847:the world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_009,chunk_002,2,29,9,796,797,6860,6861,Christ,796,6860,left_overlap,6860:6861:christ
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_010,chunk_002,2,29,10,818,820,6882,6884,the world,819,6883,left_overlap,6882:6884:the world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_011,chunk_002,2,29,11,879,881,6943,6945,this world,880,6944,left_overlap,6943:6945:this world
global_cluster_000005,chunk_002::cluster_047,chunk_002::cluster_047::mention_000,chunk_002,2,47,0,899,907,6963,6971,Those who are the Lords of this world,899,6963,left_overlap,6963:6971:those who are the lords of this world
global_cluster_000005,chunk_002::cluster_049,chunk_002::cluster_049::mention_000,chunk_002,2,49,0,902,907,6966,6971,the Lords of this world,903,6967,left_overlap,6966:6971:the lords of this world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_012,chunk_002,2,29,12,905,907,6969,6971,this world,906,6970,left_overlap,6969:6971:this world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_013,chunk_002,2,29,13,1056,1058,7120,7122,this world,1057,7121,left_overlap,7120:7122:this world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_014,chunk_002,2,29,14,1237,1239,7301,7303,this world,1238,7302,left_overlap,7301:7303:this world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_015,chunk_002,2,29,15,1286,1289,7350,7353,the same world,1288,7352,left_overlap,7350:7353:the same world
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_016,chunk_002,2,29,16,1588,1590,7652,7654,their God,1589,7653,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_017,chunk_002,2,29,17,1605,1607,7669,7671,our world,1606,7670,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_018,chunk_002,2,29,18,1645,1647,7709,7711,their world,1646,7710,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_019,chunk_002,2,29,19,1649,1651,7713,7715,one God,1650,7714,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_020,chunk_002,2,29,20,1656,1657,7720,7721,he,1656,7720,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_021,chunk_002,2,29,21,1662,1663,7726,7727,he,1662,7726,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_022,chunk_002,2,29,22,1695,1696,7759,7760,him,1695,7759,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_023,chunk_002,2,29,23,1719,1721,7783,7785,their world,1720,7784,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_000,chunk_002,2,104,0,1725,1731,7789,7795,the worlds which once were one,1726,7790,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_024,chunk_002,2,29,24,1748,1751,7812,7815,their One God,1750,7814,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_025,chunk_002,2,29,25,1752,1754,7816,7818,the Christ,1753,7817,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_026,chunk_002,2,29,26,1805,1807,7869,7871,our world,1806,7870,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_027,chunk_002,2,29,27,1886,1888,7950,7952,Our world,1887,7951,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_028,chunk_002,2,29,28,1970,1972,8034,8036,our world,1971,8035,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_029,chunk_002,2,29,29,2004,2005,8068,8069,Britain,2004,8068,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_030,chunk_002,2,29,30,2006,2008,8070,8072,our world,2007,8071,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_001,chunk_002,2,104,1,2043,2045,8107,8109,The worlds,2044,8108,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_002,chunk_002,2,104,2,2059,2060,8123,8124,they,2059,8123,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_003,chunk_002,2,104,3,2066,2067,8130,8131,they,2066,8130,core,
global_cluster_000005,chunk_002::cluster_116,chunk_002::cluster_116::mention_000,chunk_002,2,116,0,2076,2078,8140,8142,two worlds,2077,8141,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_031,chunk_002,2,29,31,2174,2176,8238,8240,the world,2175,8239,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_004,chunk_002,2,104,4,2184,2186,8248,8250,both worlds,2185,8249,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_032,chunk_002,2,29,32,2237,2238,8301,8302,Ambrosius,2237,8301,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_033,chunk_002,2,29,33,2242,2244,8306,8308,this world,2243,8307,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_034,chunk_002,2,29,34,2247,2248,8311,8312,his,2247,8311,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_035,chunk_002,2,29,35,2261,2262,8325,8326,him,2261,8325,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_036,chunk_002,2,29,36,2281,2283,8345,8347,our world,2282,8346,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_037,chunk_002,2,29,37,2289,2291,8353,8355,our worlds,2290,8354,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_005,chunk_002,2,104,5,2312,2314,8376,8378,the worlds,2313,8377,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_038,chunk_002,2,29,38,2326,2327,8390,8391,Britain,2326,8390,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_039,chunk_002,2,29,39,2376,2378,8440,8442,Your husband,2377,8441,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_040,chunk_002,2,29,40,2382,2383,8446,8447,his,2382,8446,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_041,chunk_002,2,29,41,2385,2386,8449,8450,Ambrosius,2385,8449,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_042,chunk_002,2,29,42,2389,2390,8453,8454,Britain,2389,8453,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_043,chunk_002,2,29,43,2397,2398,8461,8462,he,2397,8461,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_044,chunk_002,2,29,44,2409,2410,8473,8474,his,2409,8473,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_045,chunk_002,2,29,45,2416,2417,8480,8481,Ambrosius,2416,8480,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_046,chunk_002,2,29,46,2438,2439,8502,8503,Britain,2438,8502,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_047,chunk_002,2,29,47,2496,2498,8560,8562,the world,2497,8561,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_048,chunk_002,2,29,48,2496,2507,8560,8571,"the world, they built the great wall to the North",2500,8564,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_049,chunk_002,2,29,49,2558,2559,8622,8623,Britain,2558,8622,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_050,chunk_002,2,29,50,2584,2587,8648,8651,all of Britain,2584,8648,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_051,chunk_002,2,29,51,2586,2587,8650,8651,Britain,2586,8650,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_052,chunk_002,2,29,52,2596,2598,8660,8662,all Britain,2597,8661,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_006,chunk_002,2,104,6,2619,2621,8683,8685,The worlds,2620,8684,core,
global_cluster_000005,chunk_002::cluster_104,chunk_002::cluster_104::mention_007,chunk_002,2,104,7,2696,2698,8760,8762,the worlds,2697,8761,core,
global_cluster_000005,chunk_002::cluster_029,chunk_002::cluster_029::mention_053,chunk_002,2,29,53,2713,2715,8777,8779,the Christ,2714,8778,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_000,chunk_000,0,6,0,79,81,79,81,the Christ,80,80,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_001,chunk_000,0,6,1,89,91,89,91,the Christ,90,90,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_002,chunk_000,0,6,2,94,95,94,95,his,94,94,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_005,chunk_000,0,6,5,230,233,230,233,the White Christ,232,232,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_006,chunk_000,0,6,6,239,240,239,240,their,239,239,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_007,chunk_000,0,6,7,484,486,484,486,their God,485,485,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_008,chunk_000,0,6,8,1002,1005,1002,1005,their One God,1004,1004,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_009,chunk_000,0,6,9,1132,1134,1132,1134,their God,1133,1133,core,
global_cluster_000006,chunk_000::cluster_073,chunk_000::cluster_073::mention_000,chunk_000,0,73,0,1138,1141,1138,1141,all the Gods,1140,1140,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_010,chunk_000,0,6,10,1142,1144,1142,1144,one God,1143,1143,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_011,chunk_000,0,6,11,2575,2577,2575,2577,his God,2576,2576,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_012,chunk_000,0,6,12,2606,2607,2606,2607,Christ,2606,2606,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_013,chunk_000,0,6,13,2623,2626,2623,2626,The Christ God,2625,2625,core,
global_cluster_000006,chunk_000::cluster_006,chunk_000::cluster_006::mention_014,chunk_000,0,6,14,2644,2645,2644,2645,their,2644,2644,core,
global_cluster_000006,chunk_000::cluster_161,chunk_000::cluster_161::mention_000,chunk_000,0,161,0,3188,3190,3188,3190,the Gods,3189,3189,core,
global_cluster_000006,chunk_001::cluster_012,chunk_001::cluster_012::mention_000,chunk_001,1,12,0,330,332,3188,3190,the Gods,331,3189,left_overlap,3188:3190:the gods
global_cluster_000006,chunk_001::cluster_138,chunk_001::cluster_138::mention_000,chunk_001,1,138,0,3709,3712,6567,6570,no other Gods,3711,6569,core,
global_cluster_000006,chunk_001::cluster_152,chunk_001::cluster_152::mention_000,chunk_001,1,152,0,3916,3918,6774,6776,other Gods,3917,6775,core,
global_cluster_000006,chunk_001::cluster_185,chunk_001::cluster_185::mention_000,chunk_001,1,185,0,4799,4801,7657,7659,our Gods,4800,7658,right_overlap,7657:7659:our gods
global_cluster_000006,chunk_001::cluster_189,chunk_001::cluster_189::mention_000,chunk_001,1,189,0,4865,4867,7723,7725,all Gods,4866,7724,right_overlap,7723:7725:all gods
global_cluster_000006,chunk_001::cluster_190,chunk_001::cluster_190::mention_000,chunk_001,1,190,0,4876,4879,7734,7737,no other Gods,4878,7736,right_overlap,7734:7737:no other gods
global_cluster_000006,chunk_002::cluster_028,chunk_002::cluster_028::mention_000,chunk_002,2,28,0,503,506,6567,6570,no other Gods,505,6569,left_overlap,6567:6570:no other gods
global_cluster_000006,chunk_002::cluster_030,chunk_002::cluster_030::mention_000,chunk_002,2,30,0,514,517,6578,6581,no other God,516,6580,left_overlap,6578:6581:no other god
global_cluster_000006,chunk_002::cluster_031,chunk_002::cluster_031::mention_000,chunk_002,2,31,0,514,521,6578,6585,no other God save for their God,516,6580,left_overlap,6578:6585:no other god save for their god
global_cluster_000006,chunk_002::cluster_042,chunk_002::cluster_042::mention_000,chunk_002,2,42,0,710,712,6774,6776,other Gods,711,6775,left_overlap,6774:6776:other gods
global_cluster_000006,chunk_002::cluster_076,chunk_002::cluster_076::mention_000,chunk_002,2,76,0,1593,1595,7657,7659,our Gods,1594,7658,core,
global_cluster_000006,chunk_002::cluster_080,chunk_002::cluster_080::mention_000,chunk_002,2,80,0,1659,1661,7723,7725,all Gods,1660,7724,core,
